VIDEO_ID,TITLE,DESCRIPTION,CHANNEL_TITLE,PUBLISHED_AT,DURATION,VIEW_COUNT,LIKE_COUNT,COMMENT_COUNT,PLATFORM
이상한_과자가게__weird_sweets_shop_20250304,"인스타에서 많이 파는, 슈블리찰떡 99% 똑같이 따라만들기",#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-03-04,PT1M,5649654,111101,490,youtube
이상한_과자가게__weird_sweets_shop_20250303,치즈밥때문에..남친 20년 단골분식집에 끌려 갔다옴,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-03-03,PT59S,3371844,87346,763,youtube
이상한_과자가게__weird_sweets_shop_20250302,스파게티를 한가닥씩 200번 먹으면 생기는 일,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-03-02,PT59S,1706371,40280,405,youtube
이상한_과자가게__weird_sweets_shop_20250228,중딩때 피자스쿨가면 꼭 500원 주고 추가했던 것,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-02-28,PT52S,704472,20747,301,youtube
이상한_과자가게__weird_sweets_shop_20250227,그시절 5000원으로 사먹을 수 있었던 전설의 피자,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-02-27,PT41S,2074490,55261,827,youtube
이상한_과자가게__weird_sweets_shop_20250226,"아이스크림에 이걸 섞으면, 30초만에 젤라또로 변신한다고?",#쇼츠 #shorts #젤라또 #낫또,이상한 과자가게  weird sweets shop,2025-02-26,PT56S,735189,21769,300,youtube
이상한_과자가게__weird_sweets_shop_20250224,내가 밥버거를 팔아서 30억을 벌 수 있었던 이유ㅋㅋㅋㅋㅋ,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-02-24,PT1M,1451849,32858,516,youtube
이상한_과자가게__weird_sweets_shop_20250223,"수상하게 생긴 이게, 전세계에서 즐겨먹는 간식이라고??",#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-02-23,PT52S,1886635,26159,572,youtube
이상한_과자가게__weird_sweets_shop_20250221,틱톡에서 많이 보이길래 해먹었는데.. 진짜 레전드를 발견했다!!!!!!!!!!,#쇼츠 #short,이상한 과자가게  weird sweets shop,2025-02-21,PT59S,5666673,150576,927,youtube
이상한_과자가게__weird_sweets_shop_20250220,"2025년, 다시 먹태깡을 찾으러 뛰어다녀야 하는 이유",2월 17일 먹태깡 신제품 출시! 전투 태세 돌입 완료! 🔥먹태깡 청양마요맛 VS 먹태깡 고추장마요맛?🔥  달큰 짭쪼롬한 맛에 청양 고추가 탁! 치고 나오는 청양마요맛! 강렬한 맛의 고추장에 마요네즈가 부드럽게 감싸주는 고추장마요맛!  여러분들은 어떤 게 더 취향저격이신가요?  #농심 #먹태깡 #먹태깡청양마요맛 #먹태깡고추장마요맛 #쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-02-20,PT45S,453528,10511,176,youtube
이상한_과자가게__weird_sweets_shop_20250217,800원짜리 어묵을 200개 사먹다가 결국…!,#쇼츠 #shorts #어묵꼬치,이상한 과자가게  weird sweets shop,2025-02-17,PT37S,826228,19390,441,youtube
이상한_과자가게__weird_sweets_shop_20250216,소보로 껍데기만 떼어먹던 분들이 좋아할 빵,#빻 #핫보로 #익선동카페 #쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-02-16,PT36S,576847,13930,144,youtube
이상한_과자가게__weird_sweets_shop_20250215,댓글보고 진짜 중국식빵 찾으러 대림시장에 갔다.,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2025-02-15,PT1M,7450589,117684,654,youtube
이상한_과자가게__weird_sweets_shop_20250214,초콜릿 선물했더니 남친이 “헤엑? 뭘 이렇게 비싼걸 사왔어” 라고 할만한 다이소 포장법,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-02-14,PT58S,1068025,32557,321,youtube
이상한_과자가게__weird_sweets_shop_20250213,"미친듯이 현타오는, 너무 충격적인 젖병음료 후기ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-02-13,PT53S,3516646,77937,678,youtube
이상한_과자가게__weird_sweets_shop_20250212,베이킹하는 사람들이 나가서 마들렌 안사먹는 이유???,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-02-12,PT56S,2100578,55128,541,youtube
이상한_과자가게__weird_sweets_shop_20250210,밥을 요거트에 말아먹어야 하는 이유,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-02-10,PT55S,1245072,31575,525,youtube
이상한_과자가게__weird_sweets_shop_20250208,낙타젖도 입맛에 맞으면 어쩌잔거야,#쇼츠 #shorts #특이한간식 #특이한사탕,이상한 과자가게  weird sweets shop,2025-02-08,PT46S,641420,16294,173,youtube
이상한_과자가게__weird_sweets_shop_20250207,우울한날 먹어야하는 ‘옥수수500알 튀김‘,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-02-07,PT42S,2889883,80251,899,youtube
이상한_과자가게__weird_sweets_shop_20250202,"괴소문이 무성하던, 중국 식빵 만들기에 성공했다!!!",#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-02-02,PT59S,1977596,56835,463,youtube
이상한_과자가게__weird_sweets_shop_20250201,"중국식빵에 액체를 부으면, 치즈처럼 쭉 늘어나면서 엄청 맛있다고?!",#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-02-01,PT58S,1540818,35379,409,youtube
이상한_과자가게__weird_sweets_shop_20250129,30년동안 먹은 똑같은 떡국이 지겹다면!?!!,#쇼츠 #shorts #설날 #떡국,이상한 과자가게  weird sweets shop,2025-01-29,PT59S,469473,14953,211,youtube
이상한_과자가게__weird_sweets_shop_20250128,"귀한분이,구하기도 힘든 생콜라를 구해주셨다!",#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-01-28,PT43S,2423838,55046,846,youtube
이상한_과자가게__weird_sweets_shop_20250127,회 밑에 깔린 무를 이렇게 쓴다고???,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-01-27,PT46S,1576804,31927,390,youtube
이상한_과자가게__weird_sweets_shop_20250126,꿩을 회로 드셔보신 분?? 제가 도전합니다,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2025-01-26,PT1M,774584,23451,253,youtube
이상한_과자가게__weird_sweets_shop_20250125,중국에 직접 가서 사온 ’용암 초콜릿’,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-01-25,PT58S,1280626,31460,330,youtube
이상한_과자가게__weird_sweets_shop_20250121,"내 영상을 보고, 딸기케이크로 유명한 곳에서 연락이 왔다",투썸은 유명한 딸기케이크 맛집임 🍓  -제철 맞은 생딸기가 가득 올라간 '생딸기 듬뿍 우유 생크림' -새콤달콤한 딸기와 진한 말차를 동시에 즐기는 '스트로베리 말차 가나슈'  #투썸플레이스 #생딸기케이크 #딸기케이크 #말차케이크 #투썸 #쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-01-21,PT1M,879741,27919,1700,youtube
이상한_과자가게__weird_sweets_shop_20250120,"중국 길거리에서 파는 정체불명의, 대존맛 탕후루",#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-01-20,PT56S,2508333,46544,781,youtube
이상한_과자가게__weird_sweets_shop_20250118,어린이 전용 막걸리,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-01-18,PT42S,943121,27426,249,youtube
이상한_과자가게__weird_sweets_shop_20250116,"1000만 조회수의 수비드 스테이크, 제대로 다시 도전!!!",#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-01-16,PT59S,3914979,99823,449,youtube
이상한_과자가게__weird_sweets_shop_20250115,"수건케이크 먹다가, 갑자기 중국행 비행기를 끊은 이유",#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-01-15,PT44S,1512604,38950,371,youtube
이상한_과자가게__weird_sweets_shop_20250114,제주까지 소문난 이사장의 먹성,#여기바로제주 #제주특별자치도관광협회 #칠링힐링필링 #쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-01-14,PT31S,399499,10048,188,youtube
이상한_과자가게__weird_sweets_shop_20250113,"평생 요리만 하던 사람이, 베트남에서 4만원짜리 네일아트를 받으면?",#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-01-13,PT1M,2353465,68601,701,youtube
이상한_과자가게__weird_sweets_shop_20250109,일본에서 시작된 삼겹살 타코야끼의 진화버전,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-01-09,PT1M,2519232,74055,554,youtube
이상한_과자가게__weird_sweets_shop_20250107,치킨 한마리로 아홉명이 나눠먹던 어린시절 (실화),2만원이 넘지않는 가성비 끝판왕 '메가치킨 15호' 전국 치킨플러스에서 만나보세요!  #치킨플러스 #메가치킨 15호 #후라이드치킨#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-01-07,PT43S,630595,15626,149,youtube
이상한_과자가게__weird_sweets_shop_20250106,"요즘 딸기케이크 가격, 비쌀 수밖에 없는 이유",#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-01-06,PT1M,1499647,38558,302,youtube
이상한_과자가게__weird_sweets_shop_20250104,미국인 발사이즈만한 쿠키,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-01-04,PT55S,1762837,51037,594,youtube
이상한_과자가게__weird_sweets_shop_20250103,김치찜 때문에 dm이 폭발한 이유,#쇼츠 #shorts #김치찜,이상한 과자가게  weird sweets shop,2025-01-03,PT57S,4161979,93830,552,youtube
이상한_과자가게__weird_sweets_shop_20250101,"2년 전, 과자를 주러 갔던 아동센터에,내가 다시 갈 수 밖에 없던이유!",#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2025-01-01,PT59S,4601229,170936,1355,youtube
이상한_과자가게__weird_sweets_shop_20241226,요즘애들은 모르는 ‘옛날 핫도그’의 비밀,⭐️명랑 핫도그의 투표 경품 이벤트⭐️ 한국의 맛(단맛) VS 미국의 맛(짠맛) 당신의 선택은!?  🎁인스타그램에서 명랑핫도그 공식 계정(@myungranghotdog_official) 검색 후  상단 이벤트 링크(https://myungrangevent.com)를 클릭하여 투표에 참여하고  푸짐한 경품의 주인공이 되어 보세요!  기간: ~ 25년 01월 19일  #명랑 핫도그 #의성 마늘0핫도그 #텍사스 핫도그 #쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-12-26,PT48S,514319,11943,323,youtube
이상한_과자가게__weird_sweets_shop_20241225,제가 만든 쿠키 드셔보실 분??,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-12-25,PT59S,681697,20118,298,youtube
이상한_과자가게__weird_sweets_shop_20241224,3mm로 썰은 소시지를 튀기면?? (꼭 해보십시오),#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-12-24,PT57S,3804064,74039,504,youtube
이상한_과자가게__weird_sweets_shop_20241221,베트남의 먹는방법이 독특한 소세지간식,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-12-21,PT54S,1756014,31710,367,youtube
이상한_과자가게__weird_sweets_shop_20241217,아프리카 아이들에게 찜닭을 만들어줬더니 반응이!!!,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-12-17,PT39S,4596810,155449,1051,youtube
이상한_과자가게__weird_sweets_shop_20241216,초딩때 자주먹던 꼬치젤리를 20년 만에 먹었더니,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-12-16,PT57S,1415757,35762,382,youtube
이상한_과자가게__weird_sweets_shop_20241215,고구마 먹는 4단계 방법 #Strategy  #제작비지원,'YouTube Shorts’ 로부터 제작비를 지원받은 영상입니다.  ⭐️일상 속 아무때나 들어도 몸이 뚬쓰뚬쓰한 트와이스의 신곡 Strategy!! 여러분도 챌린지 ㄱㄱ?,이상한 과자가게  weird sweets shop,2024-12-15,PT20S,813822,19135,610,youtube
이상한_과자가게__weird_sweets_shop_20241213,리틀포레스트 처럼 삼시세끼 해먹기,"#도깨비방망이 #무선핸드블렌더 #주방가전필수템 #CHB2400퀵앤고 #쇼츠 #shorts   ⭐️ 이상한 과자가게x도깨비방망이 연말 콜라보 ⭐️  '도깨비방망이'와 '이상한 과자가게'가 함께하는 연말 따뜻하고 풍성한 이벤트를 만나보세요!  🎁 행사 기간 : 12/13 ~ 12/22  🎁 구매 방법 : 영상 좌측 하단 제품 이미지(제품보기) 클릭  1. 가격 : 159,800 ➡️ 99,800 (우주 최저가)  2. 구매 고객 전원 1.16L 대용량 스텐 텀블러 증정 or 원목 플레이팅 도마 100% 증정!   스텐 텀블러 특 : 최대 24시간 냉/온열 기능 지속 원목 도마 특 : 도마도 되고 플레이팅도 되고 사진 찍을 때 이쁨 결론 : 둘 중 아무거나 골라도 개이득 혜자 이벤트  3. 구매 고객 전원 2,000ml + 600ml 계량컵 증정  4. 구매 인증 이벤트 해당 영상 댓글로 인증 -TOKEBI 두유 제조기 1명  -TOKEBI 달걀찜기 1명 -CHB2400 퀵앤고 풀세트 1명   5. 삼행시 이벤트 ✔️단어 : 도깨비 - 12만원 상당 TOKEBI 주방 보조 12종 세트 (5명) - 재밌을수록 당첨 확률 UP!  얼마 남지 않은 연말 도깨비방망이와 함께 사랑하는 사람에게 따뜻함을 선물해 보세요❤️",이상한 과자가게  weird sweets shop,2024-12-13,PT54S,1435529,30858,430,youtube
이상한_과자가게__weird_sweets_shop_20241212,"화장실 수건같이 생긴 디저트가,, 중국에서 대유행 중이라고??",#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-12-12,PT56S,3409596,89557,581,youtube
이상한_과자가게__weird_sweets_shop_20241211,아프리카 아이들에게 탕후루를 줬더니,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-12-11,PT39S,1994750,50732,219,youtube
이상한_과자가게__weird_sweets_shop_20241208,바닷가에서 불 없이 라면 먹는 방법,"❓문제: 'CU'와 '나비엔'이 콜라보해서 만든 라면이며   불도, 심지어는 뜨거운 물도 필요없이 먹을 수 있는 라면의 이름은?   ❗️정답: 나비엔 '보일라면'  (보일라면은 CU 매장에서 구매 가능합니다!)   #경동나비엔 #나비엔보일라면 #보일라면 #쇼츠 #shorts",이상한 과자가게  weird sweets shop,2024-12-08,PT50S,1905470,42278,367,youtube
이상한_과자가게__weird_sweets_shop_20241207,500시간 걸린 야매‘곶감’ 만들기,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-12-07,PT56S,1459441,35550,194,youtube
이상한_과자가게__weird_sweets_shop_20241205,아프리카 먹방에 엄청 자주 나오는 음식을 먹어봤다,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-12-05,PT1M,3556717,80659,679,youtube
이상한_과자가게__weird_sweets_shop_20241203,"원하는 재료를 가져가면, 뭐든 튀겨준다는 튀김집?!",#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-12-03,PT58S,5631938,112430,528,youtube
이상한_과자가게__weird_sweets_shop_20241130,한국에 바오밥열매를 먹어본 사람이 몇이나 될까?,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-11-30,PT50S,2228297,33881,364,youtube
이상한_과자가게__weird_sweets_shop_20241128,두바이공항에서 우연히 만난 두바이초콜릿,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-11-28,PT48S,3047486,72720,246,youtube
이상한_과자가게__weird_sweets_shop_20241127,"떡볶이 먹다가, 가족들한테 갑자기 삼행시 시키면 생기는 일",#스텔라떡볶이 #떡볶이맛집 #쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-11-27,PT59S,988825,25596,1616,youtube
이상한_과자가게__weird_sweets_shop_20241126,아프리카에서 흔하게 먹는 돌의 정체,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-11-26,PT54S,6861614,121699,1145,youtube
이상한_과자가게__weird_sweets_shop_20241125,전설의 불닭팽이쌈 영상을 재연해보자,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-11-25,PT56S,19686612,429041,1645,youtube
이상한_과자가게__weird_sweets_shop_20241124,아프리카에서 먹은 신기한 맛의 옥수수,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-11-24,PT42S,2085732,42826,515,youtube
이상한_과자가게__weird_sweets_shop_20241123,마을 어르신들께 갈비탕 80인분을 끓여드리면 생기는 일,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-11-23,PT38S,624587,22233,132,youtube
이상한_과자가게__weird_sweets_shop_20241120,이 가루로 푸딩을 만들 수 있다고??,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-11-20,PT55S,1601345,46813,515,youtube
이상한_과자가게__weird_sweets_shop_20241119,지금 해외에서 난리난 ‘통양파 구이‘.. 대체 왜?????,#shorts #쇼츠  영상 출처 @Sophiesophss @GuacBites-l6b @thecanok @fabalishfoods,이상한 과자가게  weird sweets shop,2024-11-19,PT1M,3866266,96343,478,youtube
이상한_과자가게__weird_sweets_shop_20241118,"살빼려면 귀족, 평민, 거지 처럼 먹으라고?",#랭킹닭컴 #블프데이 #잇메이트 #크리스피닭가슴살 #쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-11-18,PT46S,1965408,36549,240,youtube
이상한_과자가게__weird_sweets_shop_20241115,틱톡에서 유행한 ‘리본캔디‘를 직접 만들 수 있을까?,#shorts #쇼츠 #리본캔디,이상한 과자가게  weird sweets shop,2024-11-15,PT1M1S,7401247,133957,819,youtube
이상한_과자가게__weird_sweets_shop_20241112,’밤‘에 이걸 넣으면.. 껍질이 순식간에 까진다고?!,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-11-12,PT59S,1903842,39137,252,youtube
이상한_과자가게__weird_sweets_shop_20241111,"먹는 순간, 변기 폭발하는 케이크",#셀트리온차전자피 #차전자피가르시니아슬리밍환 #쾌변 #쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-11-11,PT55S,425326,9182,181,youtube
이상한_과자가게__weird_sweets_shop_20241110,아프리카 아이들에게 탕후루를 만들어주러 갑니다,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-11-10,PT41S,1056880,30840,1284,youtube
이상한_과자가게__weird_sweets_shop_20241109,신거 좋아하는 사람도 먹기 힘든 젤리,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-11-09,PT48S,1857844,40559,944,youtube
이상한_과자가게__weird_sweets_shop_20241107,캠핑장에서 만들어먹다가 기절해도..책임 못져요,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-11-07,PT57S,2808866,70000,217,youtube
이상한_과자가게__weird_sweets_shop_20241105,테무에서 파는 ’진짜 크로와상 조명‘ 갖는 꿀팁,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-11-05,PT57S,3362818,74795,431,youtube
이상한_과자가게__weird_sweets_shop_20241104,"세계적으로 유행했지만, 한국에서는 뒤늦게 유행중인 쿠키!!!",#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-11-04,PT1M,2663016,60207,374,youtube
이상한_과자가게__weird_sweets_shop_20241102,진짜 하리보를 얼리면.. 코하쿠토 식감이 될까?!,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-11-02,PT56S,2740235,52489,298,youtube
이상한_과자가게__weird_sweets_shop_20241031,"제가 만든 ’먹는포카‘를 [엔믹스 설윤, 배이]님께 선물 드렸습니다",#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-10-31,PT44S,3788011,112289,311,youtube
이상한_과자가게__weird_sweets_shop_20241030,"스트레스 받은 친구에게, 비싼 스테이크 구워주기",#shorts #쇼츠 #베이비벨 #베이비벨에멘탈 #베이비벨에멘탈치즈,이상한 과자가게  weird sweets shop,2024-10-30,PT56S,1184844,30923,219,youtube
이상한_과자가게__weird_sweets_shop_20241025,부자들이 다니는 학교 급식은 클라스가 다르네,#쇼츠 #shorts #멕시카나 #치필링 #치킨 #치킨추천 #치킨맛집 #신메뉴,이상한 과자가게  weird sweets shop,2024-10-25,PT53S,836688,23890,215,youtube
이상한_과자가게__weird_sweets_shop_20241024,외국에서 느끼한 연어를 먹는 방법,#쇼츠 #shorts #연어,이상한 과자가게  weird sweets shop,2024-10-24,PT55S,3967398,76809,324,youtube
이상한_과자가게__weird_sweets_shop_20241023,우리집 앞에 비싼 과일 두고간 사람 나와라!!!,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-10-23,PT59S,4147598,80034,225,youtube
이상한_과자가게__weird_sweets_shop_20241022,"1000원짜리 메론으로,대왕메로나 만들기",#쇼츠 #shorts #메로나,이상한 과자가게  weird sweets shop,2024-10-22,PT57S,11164704,197101,1623,youtube
이상한_과자가게__weird_sweets_shop_20241020,불 없이 라면 끓이는 꿀팁.(대신 굉장히 비쌈),#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-10-20,PT56S,3635407,71315,636,youtube
이상한_과자가게__weird_sweets_shop_20241018,"쌀밥 지을 때, 마라탕 국물을 넣으면??",#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-10-18,PT1M,10482694,160190,3274,youtube
이상한_과자가게__weird_sweets_shop_20241017,내가 자꾸 썩어가는 과일을 사먹는 이유,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-10-17,PT1M,3586452,83255,803,youtube
이상한_과자가게__weird_sweets_shop_20241014,제가 흑백요리사 ‘중식여신’님을 닮았다고요???,#쇼츠 #shorts #흑백요리사,이상한 과자가게  weird sweets shop,2024-10-14,PT44S,1055330,22593,314,youtube
이상한_과자가게__weird_sweets_shop_20241013,먹는데 죄책감드는 젤리,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-10-13,PT37S,1913122,39028,356,youtube
이상한_과자가게__weird_sweets_shop_20241011,오렌지 껍질을 먹을 수 있는 방법,#쇼츠 #shorts #dessert,이상한 과자가게  weird sweets shop,2024-10-11,PT50S,4996432,93809,731,youtube
이상한_과자가게__weird_sweets_shop_20241010,순대국밥을 만들 수 있는 마법의 가루,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-10-10,PT56S,3142404,40297,741,youtube
이상한_과자가게__weird_sweets_shop_20241008,오렌지로 만든 떡?,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-10-08,PT57S,1697682,45258,672,youtube
이상한_과자가게__weird_sweets_shop_20241007,구독자님들이 요리천재면 생기는 일,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-10-07,PT57S,1786916,48607,345,youtube
이상한_과자가게__weird_sweets_shop_20241006,제사 간식 세상에서 제일 유용하게 쓰는 사람    #마루는강쥐챌린지 #제작비지원,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-10-06,PT14S,699518,13630,604,youtube
이상한_과자가게__weird_sweets_shop_20241004,익명의 팬이 집 앞으로 케익을 보냈다.,#쇼츠 #shorts #스마일2,이상한 과자가게  weird sweets shop,2024-10-04,PT45S,1256111,27037,315,youtube
이상한_과자가게__weird_sweets_shop_20241003,"비닐봉지에 넣고 막 비벼먹는, 미국의 유명음식?",#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-10-03,PT56S,6858553,101438,1673,youtube
이상한_과자가게__weird_sweets_shop_20241002,"제티 딸기맛으로 만든, 마시멜로 초콜릿은 과연?",#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-10-02,PT1M,2134117,44884,452,youtube
이상한_과자가게__weird_sweets_shop_20240929,내가 먹은 젤리가 상한제품이었다니..,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-09-29,PT59S,4514112,112530,513,youtube
이상한_과자가게__weird_sweets_shop_20240925,마시멜로우로 버섯 만드는 방법,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-09-25,PT38S,3144963,49683,286,youtube
이상한_과자가게__weird_sweets_shop_20240924,"흑백요리사 셰프님의, 기상천외 라면 레시피",#shorts #쇼츠 #흑백요리사,이상한 과자가게  weird sweets shop,2024-09-24,PT59S,5571249,94031,1373,youtube
이상한_과자가게__weird_sweets_shop_20240922,헐..그 비싼 구미첼을 동결건조 시켰다고? 그럼 가격이???,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-09-22,PT54S,776632,15233,220,youtube
이상한_과자가게__weird_sweets_shop_20240919,유독 여자들에게 인기 많은 안주,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-09-19,PT56S,612354,15367,171,youtube
이상한_과자가게__weird_sweets_shop_20240918,추석 음식 특징: 갈비찜 국물 버리기 아까움,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-09-18,PT1M,2934694,73736,658,youtube
이상한_과자가게__weird_sweets_shop_20240917,조상님들? 이렇게 딱딱한걸 대체 어떻게 드신거에요,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-09-17,PT50S,1117241,22778,1112,youtube
이상한_과자가게__weird_sweets_shop_20240916,"스웨디시젤리는 저리가라. 이것이 바로, 조상님들 최애 젤리",#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-09-16,PT53S,1744868,38569,593,youtube
이상한_과자가게__weird_sweets_shop_20240914,구독자분들의 조언대로 만들어 본 스웨디시젤리,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-09-14,PT58S,7839700,148491,777,youtube
이상한_과자가게__weird_sweets_shop_20240913,의문의 스웨디시젤리가 집으로 배달왔다!,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-09-13,PT52S,1423583,36666,223,youtube
이상한_과자가게__weird_sweets_shop_20240911,"요아정, 직접 만들어먹어도 후회 없을겁니다.",#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-09-11,PT1M,4307857,83589,480,youtube
이상한_과자가게__weird_sweets_shop_20240910,자기야 나 맛있는 거 만들어주면 안 돼?,#CJ제일제당 #부먹밥 #컵밥 #쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-09-10,PT1M,805225,17467,183,youtube
이상한_과자가게__weird_sweets_shop_20240906,"요즘 핫한 스웨덴 캔디, 너무 비싸서 못사먹겠다면?(만들자!)",#shorts #쇼츠 #스웨디시젤리,이상한 과자가게  weird sweets shop,2024-09-06,PT59S,1835175,52513,303,youtube
이상한_과자가게__weird_sweets_shop_20240905,"밤마다 요거트아이스크림 먹다가, 지갑에 구멍남",#쇼츠 #shorts #풀무원요거트그릭시그니처,이상한 과자가게  weird sweets shop,2024-09-05,PT53S,1305177,28649,1856,youtube
이상한_과자가게__weird_sweets_shop_20240902,"마시멜로잼을 구우면, 머랭쿠키가 된다고???",#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-09-02,PT54S,2294757,70275,342,youtube
이상한_과자가게__weird_sweets_shop_20240829,"구하기 힘든 마시멜로 플러프잼, 그냥 만들어 먹어보자!",#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-08-29,PT59S,1745303,48498,421,youtube
이상한_과자가게__weird_sweets_shop_20240828,대체 이런 레시피는 어떤 천재가 만든건가? 해외에서 엄청 유행중인 ‘라이스페이퍼 크로와상’,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-08-28,PT1M,2480850,65574,371,youtube
이상한_과자가게__weird_sweets_shop_20240827,5만명이 투표한 간장밥 vs 케첩밥.....결과가 이렇다고?,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-08-27,PT57S,810003,24522,813,youtube
이상한_과자가게__weird_sweets_shop_20240826,"이 사과를 먹고 죽어도, 한이 없을겁니다.",#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-08-26,PT1M,1242708,27014,292,youtube
이상한_과자가게__weird_sweets_shop_20240825,김밥 먹으려고 전화를 100통도 넘게 건다고?!,#쇼츠 #shorts #김밥 #제주도,이상한 과자가게  weird sweets shop,2024-08-25,PT51S,2206330,33975,853,youtube
이상한_과자가게__weird_sweets_shop_20240823,"마을의 모든 어르신들께, 삼계탕 50마리 끓여드리기",#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-08-23,PT39S,2974351,66587,386,youtube
